Input,Output,model,dataset
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
49,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
43,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
57,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
56,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
46,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
48,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
45,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
51,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
47,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-large,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
30,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
41,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
58,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
56,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
52,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
52,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
45,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
54,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
54,1,google/flan-t5-xl,imdb
40,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
59,1,google/flan-t5-xl,imdb
